1.000000000000000000e+00	9.263661748913459837e-01	9.086581904565630419e-01	9.102467415460819833e-01	7.830872606041300310e-01	9.072868579518590382e-01	nan	8.582467235089680235e-01	8.146500662925370007e-01	8.269026033841510026e-01	9.098105195694750069e-01	9.122186889543779653e-01	9.218844709949489680e-01	8.943886264699429933e-01	8.616477378611060445e-01	9.420596159430429939e-01	9.278932010516840467e-01	9.093653383964509507e-01	9.304423675962240070e-01	nan	nan	9.274578683428359449e-01	8.927158971997709580e-01	9.307052826896150544e-01	nan	8.853704432507349953e-01	nan	nan	9.104670100935410293e-01	8.807921071603189711e-01	nan	9.330011361918300050e-01	nan	7.927606516767630174e-01	9.274610782978810475e-01	8.891056139253620261e-01	nan	9.161766831990959536e-01	nan	nan	9.257866557596959867e-01	nan	nan	nan	nan	9.187850335643840127e-01	8.378761791253469537e-01	nan	9.010187786432349855e-01	nan	nan	nan	9.153105941387029709e-01	9.203203209600450130e-01	6.860841066015750389e-01	9.179322336063759913e-01	nan	9.253767861293149544e-01	9.282126593303130502e-01	8.939347384216049797e-01	9.051258071874780375e-01	8.132089336022449988e-01	nan	8.589847385315889650e-01	8.257357220416300381e-01	5.265632596481170102e-01	9.078151198441329894e-01	4.488294881284070059e-01	9.118857870071229721e-01	6.305204333546370332e-01	9.250697529233780081e-01	7.306313510032460545e-01	9.278336632297029540e-01	9.215554727588489703e-01	nan	9.038189304019760284e-01	8.982476772377320229e-01	9.147167479536699730e-01	8.925095274046559446e-01	9.098420757844229989e-01	nan	6.954261692265220063e-01	8.165827211988040402e-01	6.747548113590849939e-01	8.964070584662110486e-01	6.832961445831230440e-01	9.086464242258269763e-01	9.002511643301690514e-01	1.000000000000000021e-03	4.070383212234159886e-01	9.079981463894239990e-01	9.177307055368230104e-01	9.001323599740429504e-01	nan	7.714911276079280400e-01	8.969337470204390428e-01	8.975142163661009587e-01	8.991756042410560257e-01	2.329807262604099982e-01	nan	7.928380608507520355e-01	nan	8.906672489551680227e-01	8.622473551949759729e-01	nan	nan	9.126925547697100072e-01	9.010178721834890547e-01	9.365268736480839573e-01	9.042319785317000091e-01	8.886097868996100102e-01	8.689215415151430033e-01	nan	9.309755401765780203e-01	9.267760466056600421e-01	9.234236412389360549e-01	nan	9.240221327007089869e-01	nan	9.066135897158700274e-01	9.183901527043389912e-01	9.218299588237239828e-01	8.927114950269050553e-01	8.897607601724120130e-01
9.263661748913459837e-01	1.000000000000000000e+00	nan	9.072999999888520239e-01	7.803670272541689545e-01	9.034891334149539599e-01	nan	8.558665520012930239e-01	8.127824421197520355e-01	8.240280054538300369e-01	9.048823454158489987e-01	9.077715275433859698e-01	nan	nan	nan	nan	9.241906992255539688e-01	9.044284822896540010e-01	9.264593736359689746e-01	nan	8.891411592122520080e-01	9.252068832232760442e-01	nan	9.273524350044769493e-01	8.708599235028140484e-01	nan	6.092436739098869847e-01	nan	9.072726787174919538e-01	8.756406128017240054e-01	8.851266791848499960e-01	9.286906053453239940e-01	nan	nan	9.238201906481650072e-01	8.861116839392270128e-01	8.971841884123360478e-01	9.127946198382970167e-01	5.320893705312359501e-01	nan	nan	nan	8.932118333385530295e-01	6.801316936360890519e-01	8.327969562002239812e-01	nan	nan	8.872969214586839959e-01	nan	8.999159563205280099e-01	8.821692242902250403e-01	8.931185695911999511e-01	nan	9.151974141348380165e-01	6.849734784659089470e-01	9.140027924397799985e-01	8.956029281023609734e-01	nan	9.261021364289150348e-01	8.896383887897429954e-01	9.018958129263779933e-01	8.095137847972999623e-01	8.925988085173750530e-01	8.553362742357160098e-01	8.219204883754419599e-01	5.264164876048810227e-01	nan	4.472399449066210009e-01	nan	6.273780162311169972e-01	nan	7.259781961908240433e-01	9.231729268882460371e-01	9.168360289683350484e-01	nan	8.988534742792060328e-01	8.941670414425659796e-01	9.102037041605719470e-01	8.876683135393670376e-01	9.068831996145310104e-01	8.627262232910569706e-01	6.928520731564989932e-01	nan	6.737277952059720354e-01	nan	6.809552890619280374e-01	9.036451270224400423e-01	8.981271742382329615e-01	nan	4.096584820167950003e-01	nan	9.153225187525050321e-01	8.967945129077860011e-01	8.886080573380990000e-01	7.686431183738670070e-01	8.934421467033389908e-01	nan	8.948058368453409850e-01	2.323498485203280006e-01	9.120281899554739669e-01	nan	nan	nan	8.594484164180690167e-01	nan	nan	nan	8.980901903172210377e-01	9.335913209409369973e-01	8.986506899013230187e-01	nan	nan	8.906391899821950453e-01	9.279907334335230074e-01	9.218617677593740067e-01	9.201754278126109687e-01	9.209645128360010036e-01	9.205040570527790456e-01	9.219278256970689922e-01	9.027627927201520297e-01	9.123381497113890459e-01	9.188469522500180009e-01	8.894839116370399923e-01	nan
9.086581904565630419e-01	nan	1.000000000000000000e+00	8.922080318773439878e-01	nan	8.889066756030490346e-01	8.609749494463130315e-01	8.405692488725480249e-01	nan	nan	8.909169576643920507e-01	nan	9.019068451717859869e-01	nan	8.436516137851359787e-01	9.202097178856529780e-01	9.087341507653400319e-01	8.894584935750120547e-01	9.113461794799839755e-01	nan	8.739149127204679512e-01	9.098583132297080045e-01	8.780474916103410132e-01	9.127814306927399812e-01	8.563996940704849958e-01	8.654774161210510020e-01	5.999883087037449769e-01	7.558553455245919928e-01	8.902893435221189700e-01	8.626748042698769714e-01	nan	9.129405891881009483e-01	9.159186152504159573e-01	7.771379497713919449e-01	9.084140622117450325e-01	8.729478338154680328e-01	8.828605738364340150e-01	8.968711634033199598e-01	5.260054308125500233e-01	nan	nan	8.666623856589109609e-01	nan	6.682685252083230276e-01	8.190758945702030225e-01	8.980202764891539458e-01	8.236605148330500281e-01	8.722766217161600499e-01	8.822205335152250028e-01	8.844245540936670480e-01	8.679754020130490133e-01	8.766601548138599487e-01	8.958204325251080125e-01	9.019273156987359652e-01	6.740943018772439510e-01	9.003626394575590108e-01	nan	9.057506081559230093e-01	nan	nan	nan	7.986157078231449491e-01	8.781554830168529779e-01	8.424402244245500215e-01	8.082538653505010329e-01	5.184507918561139794e-01	8.897728105426579992e-01	4.408868491499520204e-01	8.924900342423019994e-01	6.181199205846269473e-01	9.048353831369500000e-01	7.196694171262849604e-01	9.078475490529099856e-01	nan	nan	nan	8.777543907501119680e-01	8.945550387080219989e-01	8.760409210818860259e-01	8.923600473815660461e-01	8.470465667640399987e-01	nan	7.989798606234750356e-01	6.630982869091549547e-01	8.801730778759649931e-01	6.719301396795249737e-01	8.891912300538330483e-01	8.817628985208040282e-01	nan	4.050948669333919727e-01	8.884396643530949600e-01	8.977902731557849680e-01	nan	8.741896910695500234e-01	7.575027884626790442e-01	8.796104410585959821e-01	nan	8.789308182385680013e-01	2.296995231527370063e-01	nan	nan	nan	8.717442451890670130e-01	8.474046753236920138e-01	8.985785946908609878e-01	8.946464493698099707e-01	nan	8.834400134304889463e-01	9.162819963004400492e-01	nan	8.679222809368130065e-01	nan	8.743734239153749810e-01	nan	nan	9.043879523531409559e-01	nan	9.061582818943040296e-01	9.069847569199579462e-01	nan	nan	nan	nan	nan
9.102467415460819833e-01	9.072999999888520239e-01	8.922080318773439878e-01	1.000000000000000000e+00	nan	8.907195183720519882e-01	8.653885600067620087e-01	8.431448147046499697e-01	8.004234738911849556e-01	8.102205779823640208e-01	8.905369042047629469e-01	nan	nan	8.764659971217170220e-01	8.473410130708759480e-01	9.220768478816450120e-01	9.093516717146069572e-01	nan	9.131993766728589978e-01	8.725026620528010257e-01	8.750391448855270315e-01	9.094344358134149875e-01	nan	9.127554821755750059e-01	8.593319764395940252e-01	8.689974419676790296e-01	6.029878705105850001e-01	7.608425779731530225e-01	8.914017710520709681e-01	8.641687776759809925e-01	8.732089738392220246e-01	9.136199413220169596e-01	9.171233425826400554e-01	nan	9.118298350214719683e-01	8.718858514687299888e-01	8.839372166387500229e-01	8.986949005671990287e-01	5.297710708394020029e-01	8.925201490746860200e-01	9.069204046365320071e-01	8.692244576840200132e-01	8.790002016482050262e-01	nan	nan	nan	8.200424775644750142e-01	8.763689081026260208e-01	8.847055651319829517e-01	8.873503772303460435e-01	8.696145162084709668e-01	8.792188103964769796e-01	nan	9.022159583721209852e-01	6.742670886285180298e-01	9.002542793588970138e-01	8.815951065385749796e-01	nan	9.102686757638499548e-01	nan	8.875204980558409895e-01	7.991937804300710546e-01	8.784360548797189860e-01	8.401528689244199821e-01	nan	nan	8.910638339738610192e-01	4.418502584330780136e-01	8.942894372325099761e-01	6.203293855035959536e-01	9.064917147448819934e-01	7.177888614013080426e-01	9.092640474213330437e-01	9.027743189038049954e-01	8.773087448115289844e-01	8.853662229625539615e-01	nan	8.956423869705669727e-01	8.750124978465080305e-01	nan	8.497464404668569893e-01	6.858197766960769659e-01	8.007144223780580106e-01	6.698666235244570277e-01	8.799830329403840468e-01	nan	8.912779333459219799e-01	8.841564377804810304e-01	1.000000000000000021e-03	4.038613900118009914e-01	nan	nan	nan	8.742172910415290099e-01	7.572787618399889897e-01	nan	nan	nan	2.323096963433450013e-01	8.989590624565779731e-01	7.798096006359229726e-01	nan	8.718783622243549969e-01	8.463983481134069731e-01	nan	nan	8.969175862705860425e-01	8.854209727136700403e-01	9.193099662797890037e-01	8.853047369573739944e-01	nan	8.516962735074179447e-01	8.775479457301359476e-01	9.129404026101950453e-01	9.078785590240170400e-01	9.048060750958779597e-01	nan	9.063412002501649578e-01	nan	8.905962633228120540e-01	9.004419253271199741e-01	9.049964307070490488e-01	8.750741862359709966e-01	8.710493987499270396e-01
7.830872606041300310e-01	7.803670272541689545e-01	nan	nan	9.999999999999970024e-01	7.664884229159999451e-01	nan	7.330656862008190222e-01	nan	7.083487094393550176e-01	7.702594361556700520e-01	7.705556243250040183e-01	7.791911529073779485e-01	nan	nan	7.927499375306690244e-01	7.853156036800590378e-01	7.697945668145039777e-01	nan	7.531039758079389745e-01	7.545855116797179907e-01	7.840437925316610102e-01	nan	nan	7.444950432520409667e-01	7.535292971520269889e-01	5.347162437682869696e-01	nan	nan	7.473072720980260542e-01	7.559937967026959527e-01	7.882758141780269456e-01	7.891017729020900484e-01	6.791281436124839699e-01	nan	nan	7.642136146001480279e-01	7.722384598304620207e-01	4.682770065904500179e-01	7.714063134695310353e-01	7.822962744292619730e-01	nan	7.555529912042190377e-01	nan	nan	7.753078393911480015e-01	7.154223824427710099e-01	7.560176425729430161e-01	7.634805915829400158e-01	7.653230729202059601e-01	7.505159306656099538e-01	7.603013399126480332e-01	7.748817600161219676e-01	7.778296946635829823e-01	5.958096287322740547e-01	nan	7.630335475793369460e-01	7.816561254012439619e-01	7.841328790831589846e-01	7.553490331388430512e-01	7.665875000259120275e-01	6.975058303144120453e-01	7.592506845442880126e-01	nan	7.048621684886799965e-01	nan	7.710530678914999658e-01	4.002635821113330050e-01	7.747185184092090227e-01	nan	7.830460365099659592e-01	6.263952454819999849e-01	7.828914932372309510e-01	7.776321265629260182e-01	nan	nan	nan	nan	7.552948007951389986e-01	nan	7.349191843590849871e-01	nan	nan	nan	nan	5.973660067086310477e-01	nan	7.621383235426539837e-01	1.000000000000000021e-03	3.791678455224329891e-01	7.665067341761470088e-01	7.741658030534089852e-01	7.645170609995599609e-01	nan	nan	nan	7.591829344720679718e-01	7.634044161947249885e-01	2.188024065499959980e-01	nan	6.762385804102669651e-01	7.558252494143240519e-01	7.564171582080430056e-01	7.303774679519510205e-01	nan	nan	7.745869433963760153e-01	7.645024247018979979e-01	nan	nan	7.530277825033959704e-01	7.379964377576989643e-01	7.554697097684489604e-01	nan	7.830784355454379897e-01	nan	nan	7.808239797139460148e-01	7.812561077300670398e-01	7.649260872657640542e-01	7.760495656038639556e-01	nan	7.593668583568650154e-01	7.507020579295450302e-01
9.072868579518590382e-01	9.034891334149539599e-01	8.889066756030490346e-01	8.907195183720519882e-01	7.664884229159999451e-01	1.000000000000000000e+00	8.604449263336639842e-01	8.415615892749089832e-01	7.973694326180149616e-01	8.106992770535750292e-01	nan	8.898074876937289712e-01	9.009653811506259657e-01	8.749011990419429674e-01	8.447713438787050055e-01	nan	9.068170027076599693e-01	8.878676318753859764e-01	9.091904924875390259e-01	8.704692028671650039e-01	8.701048481403730328e-01	9.084440063666070486e-01	8.726053571608189952e-01	9.097555410502869977e-01	8.581098515434180118e-01	8.651254890325440483e-01	6.016432741614180513e-01	nan	8.876969385291929582e-01	nan	8.704066070267989508e-01	9.119198068707560223e-01	9.147325993713899539e-01	nan	9.058517401095830257e-01	8.680619370311889460e-01	8.801978030492769722e-01	nan	5.232150722565389600e-01	8.902229972995250318e-01	9.042998829265379568e-01	8.645256310735800476e-01	nan	nan	nan	8.960626572388320499e-01	8.159818150287070360e-01	8.702539973587309907e-01	8.809292731701979795e-01	8.815258163675919745e-01	nan	8.768835966167960461e-01	8.931729924146899480e-01	9.001781992933790555e-01	nan	8.973071082697849921e-01	nan	nan	9.077993698121320509e-01	nan	8.847719563202830484e-01	7.956615464694679618e-01	8.761649090275259733e-01	8.376515112336070379e-01	8.047769334814699471e-01	5.194390684323280105e-01	nan	nan	8.910241659777089485e-01	6.170797839325640188e-01	9.062681569100879964e-01	7.145278950633729975e-01	9.070961247880340306e-01	8.990891140971509765e-01	8.734827417247089665e-01	8.822230071945279528e-01	nan	8.930366040836129615e-01	8.721093403006090483e-01	8.908644625260789818e-01	8.435460608828619922e-01	nan	8.012268409132290437e-01	6.609881486352799929e-01	8.770172377238070194e-01	6.749346017597369629e-01	8.872563018403150092e-01	nan	nan	4.041607294259310090e-01	8.873393715546510352e-01	8.973880216337930538e-01	8.795457930149109815e-01	nan	nan	8.764609018636639881e-01	8.765529139827420435e-01	8.782939022575230181e-01	2.303576287779499909e-01	nan	7.752267683736130399e-01	8.782826799240700533e-01	8.705505989235100550e-01	8.436198040954530075e-01	8.986950124960330077e-01	nan	8.916120847322389631e-01	8.833091404242350286e-01	9.145714234553840027e-01	nan	8.674110418987950322e-01	8.504548030945660031e-01	8.744941297226720422e-01	9.107874684073039573e-01	9.038114591770539663e-01	9.038816676949420481e-01	9.036718082282709785e-01	nan	9.045676793573610430e-01	8.853320697481470436e-01	nan	9.007937944281799725e-01	8.724846602309459520e-01	8.678988785084490454e-01
nan	nan	8.609749494463130315e-01	8.653885600067620087e-01	nan	8.604449263336639842e-01	1.000000000000000000e+00	nan	7.798769545759229871e-01	7.852560882053899460e-01	8.624894383748590299e-01	nan	8.752230314592159832e-01	8.479133016039800408e-01	8.185188443307940265e-01	8.911065519775139832e-01	8.801253296325419750e-01	8.620701907236799633e-01	8.837756058037690154e-01	8.431030410442329481e-01	8.451974817063030443e-01	8.809658965038540401e-01	nan	nan	nan	8.425731287657840518e-01	5.856627584435849521e-01	nan	nan	8.383188448271570170e-01	8.433664213414460153e-01	nan	nan	7.552135232698650169e-01	8.804833486938099529e-01	8.465199959745329794e-01	nan	8.682003409120010451e-01	5.131455850286430476e-01	nan	8.776904739210269479e-01	8.421954985807400540e-01	8.499245749399729766e-01	nan	nan	8.700369971391910262e-01	7.965101962797990209e-01	8.450858355107340181e-01	nan	8.565767405428680314e-01	8.415057431598810256e-01	8.506722485714169890e-01	nan	8.720115525959329927e-01	6.551039291633800055e-01	8.719224363017969992e-01	8.565656445898279792e-01	8.771771663920230333e-01	8.808480196694700171e-01	8.484903554362349665e-01	8.592896900274999972e-01	nan	8.522810564176610537e-01	nan	7.857647049543869944e-01	5.056372860861879648e-01	nan	4.327210854757410075e-01	nan	6.002400353161350122e-01	8.769890949749250542e-01	6.976538905597440277e-01	8.802349914994660462e-01	8.733513627802920176e-01	8.498503936769199463e-01	8.570370892696479448e-01	8.525882081358220344e-01	nan	8.463049914220369674e-01	8.636018181822150419e-01	8.226416226000939913e-01	6.651187165323270145e-01	7.771240674339999766e-01	6.472682582543100027e-01	8.511578368290459995e-01	nan	8.605859667601759577e-01	8.558417260005569682e-01	1.000000000000000021e-03	nan	8.618264712208499878e-01	8.709262466033129702e-01	8.557958957904919783e-01	8.471069924664620387e-01	7.338238432625749930e-01	8.535811868078539977e-01	nan	8.526326340427680117e-01	2.301360008293009962e-01	8.707643531407139870e-01	7.558680088168620026e-01	8.499902715158450528e-01	nan	nan	nan	8.675787712363770554e-01	nan	nan	8.883497457232260031e-01	nan	8.437163768635369543e-01	8.241733649232619863e-01	8.510766068562030107e-01	8.837356417197409497e-01	nan	8.771096809782760184e-01	8.781354396250730110e-01	8.761986386436110275e-01	8.781633796129749703e-01	8.583715479319440345e-01	8.682227451348969449e-01	8.747178068398550055e-01	8.469956588566970312e-01	8.431617005559790545e-01
8.582467235089680235e-01	8.558665520012930239e-01	8.405692488725480249e-01	8.431448147046499697e-01	7.330656862008190222e-01	8.415615892749089832e-01	nan	1.000000000000000000e+00	7.583101946245409675e-01	7.695866097052810328e-01	nan	8.427659310522650493e-01	8.514292012144349941e-01	nan	8.029243203967729725e-01	nan	8.576645565491830547e-01	8.394905158452330429e-01	nan	nan	8.233896966869349576e-01	8.575230660415330552e-01	8.258899787586879704e-01	8.612096151790280540e-01	8.091452619188550521e-01	nan	5.723360022749770515e-01	7.191156895620990364e-01	nan	nan	8.217365124150569633e-01	nan	8.638065155410149520e-01	nan	8.571810464626200554e-01	8.230880599712300238e-01	8.343856998955310189e-01	8.463929388151429922e-01	nan	8.403499148369709681e-01	8.545222191938499634e-01	8.194038023259629933e-01	8.265771378249170409e-01	6.349473765101909528e-01	nan	nan	7.759910540782799515e-01	8.235997875879450536e-01	nan	8.342130137948090551e-01	8.208880669759840432e-01	8.280423330104610402e-01	nan	8.505586882950839644e-01	nan	8.499891518093279918e-01	nan	8.554015000957509995e-01	8.588922747988220197e-01	8.262133984518830188e-01	8.353083245903879517e-01	7.539078557825760196e-01	8.284284891291240349e-01	7.927186403784930446e-01	7.654274414529299575e-01	4.979806699105129852e-01	8.411441032319939559e-01	4.250172190095750091e-01	nan	5.888611172620880074e-01	8.556084577120699475e-01	nan	nan	nan	8.259037045346260264e-01	8.354612860975150213e-01	8.294821525117860306e-01	8.440694590037050027e-01	8.236674781080299823e-01	nan	8.011927158854910136e-01	6.472963543242979956e-01	7.586468312244669665e-01	nan	nan	nan	8.406714989761610024e-01	8.321389712782529813e-01	1.000000000000000021e-03	3.953992334944250175e-01	8.396383119033340448e-01	8.483481147940780120e-01	8.321851192631160021e-01	8.237324066209910089e-01	nan	nan	8.292740855923630416e-01	8.316604319251229560e-01	2.254209671489300071e-01	8.486479194767020395e-01	7.390030541415050225e-01	nan	8.227589684071320297e-01	nan	nan	8.458131838000819691e-01	nan	8.345110037121169499e-01	8.649908207771519475e-01	8.356423267839879765e-01	8.212352583900679459e-01	nan	nan	8.602060147113970157e-01	nan	8.533283387755720151e-01	8.547123783155939902e-01	8.558918754795360462e-01	8.559741196302940169e-01	8.389447976878739999e-01	8.472770145969950040e-01	8.523364722223859546e-01	8.249230015499759983e-01	nan
8.146500662925370007e-01	8.127824421197520355e-01	nan	8.004234738911849556e-01	nan	7.973694326180149616e-01	7.798769545759229871e-01	7.583101946245409675e-01	9.999999999999990008e-01	nan	nan	nan	8.090861537090480171e-01	nan	7.609135030549040168e-01	8.243168356648920003e-01	8.146461910165619935e-01	7.970081818064650436e-01	8.158886531933490227e-01	nan	7.819247064199059682e-01	8.149813051315369927e-01	7.855245356255520228e-01	8.155043803429290472e-01	nan	nan	5.510582316319789786e-01	nan	8.003274454910610514e-01	7.761297026165639990e-01	7.851179320552129637e-01	8.171474808864740424e-01	nan	7.036776376707980507e-01	8.135098507000300128e-01	7.833330106076870081e-01	7.938466645932770183e-01	8.058564520155500066e-01	4.819413526220769906e-01	7.998304952748139796e-01	nan	nan	nan	nan	nan	nan	nan	7.829881144607230281e-01	7.943383382059580056e-01	7.973690157614360396e-01	7.798711309409189774e-01	7.856874593305950283e-01	8.024447780128429741e-01	8.085721825114220440e-01	6.128853598647719947e-01	8.062999675153530443e-01	7.890662430682560124e-01	8.114195796890150136e-01	8.150156131502129808e-01	7.881205710227340289e-01	nan	7.219553154209570334e-01	7.878982833973819933e-01	7.558100405368469721e-01	7.313491599683590305e-01	4.802949386340050197e-01	nan	4.146844935039000202e-01	8.017429087464109649e-01	nan	nan	6.509478452809569493e-01	nan	nan	nan	nan	7.869686250916859693e-01	nan	7.854472447255650414e-01	7.988213124566440060e-01	nan	6.202822365499289781e-01	7.186345892784770095e-01	nan	nan	6.123831853037019490e-01	nan	7.920074772326299861e-01	nan	nan	7.983366381214920260e-01	8.043782859880930225e-01	7.913252436613730234e-01	7.839229473712869822e-01	6.841209957588120227e-01	7.883857238957020508e-01	7.884700176714179998e-01	7.894789821743459779e-01	2.212176537614000127e-01	nan	nan	7.855556605372969736e-01	7.843008934426459744e-01	7.622247378585119693e-01	8.057086545993440430e-01	8.028206234472660130e-01	7.998976390861179953e-01	7.913053101078639795e-01	8.220025556390729848e-01	7.945808214805939462e-01	7.827597708273059673e-01	7.680343415709689481e-01	7.857052240387809583e-01	nan	8.116233167788450276e-01	8.113047383197089513e-01	8.132977279154319783e-01	nan	nan	nan	nan	nan	nan	7.800102751125399525e-01
8.269026033841510026e-01	8.240280054538300369e-01	nan	8.102205779823640208e-01	7.083487094393550176e-01	8.106992770535750292e-01	7.852560882053899460e-01	7.695866097052810328e-01	nan	9.999999999999990008e-01	8.113975018138299689e-01	8.120088197748289716e-01	nan	7.978993939768720400e-01	nan	nan	8.272536575200990505e-01	8.090378632848309604e-01	nan	7.931616632741039785e-01	7.953236546798010398e-01	8.255735729257369648e-01	7.964616788415610493e-01	8.294048076689070070e-01	nan	nan	5.587621602373910035e-01	6.975364479638199722e-01	nan	nan	7.931880696208729598e-01	8.289719383320499624e-01	8.335312207950910102e-01	7.139489410823189885e-01	8.243435332422710538e-01	nan	nan	8.173355855315560525e-01	4.903199505131169977e-01	8.117882175055980420e-01	nan	7.902337352515930169e-01	nan	6.158638596127350429e-01	7.475127636629109729e-01	8.160939835456479940e-01	7.491472138912309564e-01	nan	8.026661967230309669e-01	8.073373281549940383e-01	7.925092554557330304e-01	8.003768388480639873e-01	nan	8.190210080819440019e-01	nan	nan	8.020800692304660418e-01	nan	nan	7.967298076014639463e-01	8.072467421248179509e-01	7.333947436051240221e-01	nan	7.681431296650069740e-01	7.379268380999439714e-01	4.841758897341960077e-01	8.093056802996340116e-01	4.163668416417269924e-01	8.122062773650969847e-01	nan	8.238004296815629734e-01	6.590747186599059670e-01	8.272392286508759573e-01	8.201998032765820401e-01	7.982192613934480097e-01	8.080814424739199975e-01	nan	8.149935876857260508e-01	7.981121033981519730e-01	8.100462547231870314e-01	7.737716364807020186e-01	6.253908420489510123e-01	7.303403214879099492e-01	6.124675936045680391e-01	7.991587288715360504e-01	6.234752360055629827e-01	8.076169429459969518e-01	nan	1.000000000000000021e-03	3.795736308723369756e-01	nan	nan	8.070837110065739450e-01	7.959174771579160534e-01	nan	nan	7.986933273418520551e-01	8.015786212645850117e-01	2.222958208045660022e-01	nan	nan	7.973070254227999643e-01	7.958861745673579957e-01	7.714892960961790003e-01	8.196913611026349633e-01	8.135921295382579910e-01	8.138394803915840470e-01	8.054249877908420396e-01	nan	8.042521703133369559e-01	nan	nan	7.988864991513080493e-01	8.288356368232020488e-01	8.247730996143239901e-01	nan	8.254341756451030188e-01	8.216364337326369505e-01	8.254211584778320399e-01	nan	nan	8.218163160985020310e-01	nan	nan
