1.000000000000000000e+00	4.795918367346940214e-01	3.978494623655909890e-01	3.089430894308939912e-01	3.173076923076920131e-01	5.157894736842110195e-01	5.487804878048779811e-01	5.542168674698799702e-01	5.145631067961160543e-01	3.138686131386860256e-01	5.060240963855420215e-01	4.375000000000000000e-01	4.273504273504269979e-01	5.040000000000000036e-01	1.368421052631579871e-01	3.173076923076920131e-01	3.529411764705879806e-01	6.875000000000000000e-01	4.534883720930230067e-01	6.400000000000000133e-01	4.537815126050420145e-01	4.745762711864410233e-01	4.666666666666670071e-01	5.555555555555560243e-01	4.705882352941179736e-01	3.357142857142860204e-01	4.230769230769230171e-01	3.541666666666670182e-01	4.375000000000000000e-01	3.750000000000000000e-01	3.979591836734689969e-01	3.614457831325300075e-01	4.154929577464789858e-01	5.106382978723400523e-01	3.333333333333329818e-01	6.129032258064519567e-01	5.301204819277109959e-01	3.831775700934579865e-01	5.000000000000000000e-01	4.580152671755730043e-01	3.820224719101120159e-01	3.444444444444439979e-01	5.089285714285709528e-01	3.947368421052629972e-01	5.888888888888890172e-01	2.999999999999999889e-01	2.436974789915969941e-01	4.741379310344829845e-01	3.978494623655909890e-01	3.050847457627119952e-01	5.531914893617020379e-01	4.260869565217390020e-01	1.686746987951809884e-01	3.207547169811320042e-01	2.843137254901960120e-01	2.222222222222219878e-01	4.382022471910109740e-01	2.361111111111109939e-01	1.395348837209300086e-01	2.843137254901960120e-01	1.489361702127660059e-01	4.933333333333330128e-01	7.261904761904760530e-01	3.647058823529409910e-01	5.113636363636360205e-01	3.211678832116789950e-01	5.060240963855420215e-01	1.944444444444440034e-01	3.828571428571430069e-01	3.318912220348939068e-01	2.941176470588239833e-01	3.529411764705879806e-01	3.703703703703700167e-01	3.614457831325300075e-01	3.839285714285710083e-01	4.369747899159659998e-01	4.494382022471909988e-01	3.333333333333329818e-01	4.049261446731429182e-01	5.520833333333330373e-01	5.888888888888890172e-01	1.369863013698630061e-02	5.370370370370369795e-01	4.433288918194902006e-01	5.164835164835169801e-01	1.944444444444440034e-01	7.070707070707069608e-01	2.339181286549709970e-01	3.703703703703700167e-01	4.911053812302689225e-01	2.866666666666670138e-01	2.635658914728680191e-01	5.449482890809661528e-01	2.952380952380950219e-01	5.609756097560979482e-01	5.833333333333330373e-01	3.884848620650617756e-01	2.654867256637170048e-01	3.928571428571430157e-01	4.123711340206189790e-01	5.217391304347830383e-01	5.308641975308640015e-01	3.100775193798450124e-01	6.363636363636360205e-01	2.702702702702700077e-01	3.495934959349589755e-01	4.339622641509430223e-01	3.333333333333329818e-01	5.194896964170270248e-01	5.957446808510640235e-01	3.595505617977530211e-01	5.551345611125894086e-01	6.162790697674419560e-01	7.954545454545449701e-01	3.333333333333329818e-01	5.106382978723400523e-01	3.154362416107380218e-01	2.608700323727601300e-01	5.168539325842700372e-01	3.664122137404580148e-01	2.138364779874210031e-01	3.648648648648650239e-01	3.564356435643559751e-01	3.555555555555560132e-01
4.795918367346940214e-01	1.000000000000000000e+00	4.000000000000000222e-01	3.015873015873020146e-01	4.893617021276600032e-01	7.222105279471907613e-01	6.883116883116879858e-01	3.750000000000000000e-01	4.859813084112150072e-01	2.200000000000000011e-01	3.617021276595739909e-01	3.076923076923079869e-01	4.049586776859500081e-01	5.158730158730160387e-01	1.684210526315789991e-01	4.893617021276600032e-01	2.550335570469799973e-01	3.529411764705879806e-01	2.800000000000000266e-01	2.989690721649480021e-01	3.750000000000000000e-01	4.508196721311479860e-01	2.980769230769230171e-01	4.017857142857140240e-01	4.711538461538459788e-01	3.194444444444439757e-01	2.000000000000000111e-01	3.711340206185569923e-01	5.161290322580649459e-01	3.311258278145700062e-01	5.730337078651680516e-01	4.683544303797469999e-01	3.161290322580639911e-01	4.356435643564359750e-01	4.019607843137260050e-01	4.433962264150940191e-01	2.450328671737863895e-01	2.689075630252100169e-01	3.740458015267180136e-01	4.477611940298509841e-01	5.365853658536590132e-01	4.418604651162790220e-01	3.650793650793650036e-01	5.728155339805820478e-01	6.781609195402299450e-01	2.920353982300890050e-01	2.933062424990179329e-01	5.398230088495570289e-01	2.201834862385320113e-01	2.764227642276420038e-01	4.752475247524750035e-01	2.748091603053440246e-01	3.513513513513509823e-01	4.895833333333329818e-01	3.137254901960779829e-01	2.133333333333329862e-01	3.232323232323229822e-01	2.064743934854014751e-01	1.278195488721799999e-01	3.137254901960779829e-01	1.443298969072160098e-01	3.529411764705879806e-01	4.281590736247381512e-01	4.691358024691359985e-01	4.945054945054950246e-01	2.517006802721090120e-01	2.673267326732670091e-01	1.675365030516952902e-01	4.080459770114939766e-01	3.763440860215049866e-01	3.893805309734509890e-01	4.749999999999999778e-01	1.796875000000000000e-01	3.975903614457830249e-01	4.495412844036700273e-01	3.920000000000000151e-01	3.608247422680410099e-01	1.923076923076920131e-01	3.426573426573429892e-01	6.888888888888889950e-01	6.781609195402299450e-01	1.315789473684209933e-02	4.201680672268909844e-01	6.629213483146070285e-01	3.823529411764710062e-01	2.027027027027029915e-01	5.087719298245609867e-01	2.598074661720027323e-01	4.249999999999999889e-01	3.398719216557745115e-01	2.980132450331129945e-01	2.575757575757580131e-01	9.487179487179490112e-01	3.342489613775066482e-01	3.367346938775510057e-01	4.622641509433960127e-01	4.382022471910109740e-01	2.695652173913040128e-01	5.288461538461539657e-01	6.091954022988510520e-01	3.619047619047620068e-01	4.111111111111109828e-01	4.827586206896550269e-01	5.775862068965520457e-01	3.090909090909090273e-01	2.518518518518519933e-01	2.916666666666670182e-01	5.436893203883490511e-01	4.180327868852459772e-01	4.299065420560749806e-01	3.932584269662919851e-01	4.954954954954949864e-01	4.343434343434339762e-01	6.262626262626259654e-01	2.734375000000000000e-01	3.302752293577980169e-01	2.515723270440249904e-01	2.822580645161290036e-01	4.680851063829790104e-01	2.638888888888890061e-01	2.327044025157229967e-01	3.225740928062373336e-01	3.861386138613859820e-01	3.888888888888890061e-01
3.978494623655909890e-01	4.000000000000000222e-01	1.000000000000000000e+00	5.684210526315790490e-01	4.705882352941179736e-01	4.042553191489359765e-01	4.197530864197530076e-01	6.250000000000000000e-01	5.157894736842110195e-01	3.439999999999999725e-01	6.376811594202900224e-01	3.543307086614170265e-01	3.839285714285710083e-01	3.037037037037039755e-01	2.000000000000000111e-01	4.705882352941179736e-01	3.650793650793650036e-01	4.470588235294120083e-01	4.124999999999999778e-01	5.205479452054789791e-01	4.504504504504500129e-01	4.336283185840710264e-01	5.584415584415579614e-01	4.947368421052629750e-01	5.466125930698011448e-01	3.358778625954200181e-01	2.692307692307689959e-01	8.153846153846150413e-01	3.846153846153850253e-01	3.478260869565220070e-01	5.060240963855420215e-01	1.986710913141712387e-01	2.857142857142859760e-01	4.130434782608700117e-01	5.999999999999999778e-01	5.333333333333329929e-01	4.556962025316459997e-01	3.877551020408159799e-01	3.306451612903230086e-01	4.094488188976380116e-01	2.197802197802199986e-01	1.720430107526879915e-01	3.771929824561400246e-01	5.473684210526319482e-01	4.719101123595509928e-01	3.505154639175260267e-01	3.877551020408159799e-01	5.000000000000000000e-01	4.047619047619049892e-01	5.325757285580300371e-01	4.565217391304349781e-01	3.944954128440369967e-01	1.971830985915490053e-01	4.545454545454549744e-01	6.081081081081080031e-01	2.459016393442620130e-01	6.571428571428570287e-01	2.419354838709679989e-01	1.739130434782610035e-01	4.337349397590359867e-01	2.000000000000000111e-01	4.925373134328360214e-01	5.113636363636360205e-01	1.925715826065377001e-01	5.045735574959494540e-01	4.201680672268909844e-01	5.694444444444439757e-01	2.542372881355929870e-01	2.921348314606739827e-01	4.868421052631580204e-01	3.653846153846149747e-01	1.839080459770109921e-01	2.710280373831779888e-01	5.074626865671639786e-01	3.119266055045870067e-01	4.726522208896296595e-01	5.000000000000000000e-01	2.844036697247709911e-01	3.409090909090909949e-01	5.930232558139539867e-01	4.719101123595509928e-01	1.639344262295079971e-02	3.628318584070799879e-01	3.300000000000000155e-01	5.949367088607590004e-01	2.542372881355929870e-01	3.193285032081110697e-01	2.756410256410259940e-01	5.468750000000000000e-01	7.571428571428570065e-01	3.211678832116789950e-01	3.981481481481479734e-01	3.838383838383839786e-01	6.103896103896100378e-01	6.571428571428570287e-01	4.583333333333329818e-01	7.384615384615389466e-01	3.789473684210529769e-01	5.281043923324921785e-01	4.705882352941179736e-01	5.228358418720853162e-01	6.231884057971009971e-01	3.036583415485353266e-01	4.237288135593220151e-01	4.175824175824179862e-01	3.873873873873869833e-01	4.000000000000000222e-01	3.394574130925131494e-01	3.277310924369750134e-01	4.226804123711340178e-01	5.571428571428570509e-01	4.112149532710280275e-01	4.941176470588239944e-01	4.455445544554459958e-01	3.064475136396747623e-01	5.662650602409640133e-01	2.777777777777780122e-01	4.257425742574260097e-01	4.137931034482760229e-01	4.273504273504269979e-01	3.407407407407410105e-01	5.079340698397967202e-01	4.880952380952380265e-01	6.666666666666669627e-01
3.089430894308939912e-01	3.015873015873020146e-01	5.684210526315790490e-01	1.000000000000000000e+00	3.565217391304350003e-01	3.039999999999999925e-01	3.035714285714289917e-01	4.509803921568629748e-01	4.344262295081969816e-01	4.113475177304959929e-01	4.545454545454549744e-01	4.817518248175179929e-01	3.777777777777779900e-01	3.184713375796179857e-01	3.092783505154639845e-01	3.565217391304350003e-01	4.097222222222219878e-01	3.275862068965519902e-01	3.980582524271840117e-01	3.786407766990290136e-01	3.307907872849599196e-01	3.591549295774649764e-01	4.245283018867920255e-01	3.951612903225810158e-01	4.955752212389379907e-01	4.305555555555560243e-01	2.871287128712869952e-01	4.899999999999999911e-01	2.975206611570250237e-01	3.734177215189870003e-01	3.805309734513270259e-01	1.379310344827590074e-01	4.012738853503179937e-01	3.196721311475410054e-01	4.324324324324320123e-01	4.201680672268909844e-01	3.518518518518520266e-01	3.688524590163930195e-01	3.517241379310340199e-01	3.548387096774189842e-01	1.639344262295079901e-01	1.290322580645159867e-01	3.001023359525780143e-01	4.239999999999999880e-01	3.499999999999999778e-01	4.086956521739130155e-01	4.649122807017539993e-01	3.970588235294120194e-01	4.326923076923079869e-01	3.515625000000000000e-01	3.524590163934430143e-01	3.532568518802689517e-01	1.372549019607839926e-01	4.454545454545449923e-01	3.888888888888890061e-01	1.630434782608700117e-01	4.554455445544550174e-01	1.612903225806449903e-01	3.070866141732280230e-01	3.157894736842110084e-01	1.981132075471699894e-01	3.505154639175260267e-01	4.137931034482760229e-01	1.344537815126050084e-01	4.476190476190480272e-01	3.422818791946309891e-01	4.257425742574260097e-01	1.666666666666669905e-01	3.248730964466999827e-01	3.584905660377359915e-01	2.910447761194029925e-01	1.355932203389829949e-01	3.103480179024895036e-01	3.469387755102040227e-01	3.920000000000000151e-01	4.074074074074069962e-01	4.799999999999999822e-01	4.276759495703024716e-01	3.164556962025319997e-01	4.358974358974360142e-01	3.499999999999999778e-01	2.197802197802200055e-02	3.028169014084510224e-01	2.615384615384619971e-01	4.392591662623673843e-01	1.666666666666669905e-01	3.428571428571430268e-01	4.556962025316459997e-01	3.684210526315789824e-01	4.807692307692310041e-01	2.926829268292679975e-01	3.382352941176470229e-01	2.923076923076919909e-01	4.090909090909090051e-01	4.699999999999999734e-01	4.010647770340778351e-01	5.000000000000000000e-01	4.594594594594589854e-01	4.000000000000000222e-01	3.565217391304350003e-01	3.706896551724139788e-01	4.444444444444439757e-01	4.029850746268660022e-01	3.724137931034480209e-01	6.842105263157890471e-01	4.499919997476141686e-01	4.249999999999999889e-01	4.227642276422760026e-01	2.945205479452049913e-01	3.412698412698410011e-01	4.585640776251817541e-01	4.108527131782950259e-01	3.591529530725862673e-01	3.511450381679390165e-01	3.875968992248060019e-01	4.375000000000000000e-01	3.354037267080750007e-01	2.867647058823529771e-01	3.162393162393160040e-01	3.846153846153850253e-01	3.766233766233770264e-01	3.333333333333329818e-01	5.203177630365247719e-01	4.099999999999999756e-01
3.173076923076920131e-01	4.893617021276600032e-01	4.705882352941179736e-01	3.565217391304350003e-01	1.000000000000000000e+00	5.108695652173910196e-01	4.186046511627909972e-01	3.626373626373630144e-01	4.519230769230769829e-01	2.888863812679476895e-01	4.634146341463409868e-01	2.877697841726620243e-01	2.959999999999999853e-01	3.357664233576639901e-01	1.839080459770109921e-01	1.000000000000000000e+00	2.877697841726620243e-01	3.684210526315789824e-01	2.500000000000000000e-01	3.111111111111110050e-01	4.117647058823529771e-01	5.794392523364489955e-01	4.111111111111109828e-01	5.050505050505049720e-01	4.077669902912620103e-01	3.284671532846720199e-01	2.045454545454550022e-01	4.705882352941179736e-01	3.711340206185569923e-01	2.697368421052629972e-01	7.600000000000000089e-01	2.857142857142859760e-01	2.908633415634737096e-01	3.300970873786410187e-01	5.000000000000000000e-01	4.356435643564359750e-01	3.555555555555560132e-01	3.364485981308409923e-01	2.647058823529410132e-01	5.064289845201921381e-01	3.191985219467206036e-01	2.747252747252750260e-01	3.553719008264459855e-01	6.739130434782609758e-01	4.375000000000000000e-01	2.897196261682239982e-01	3.128156449140781503e-01	5.660377358490570332e-01	2.321939667196348533e-01	3.545454545454549966e-01	3.689320388349510149e-01	2.619047619047619735e-01	2.602739726027399891e-01	5.168539325842700372e-01	3.846153846153850253e-01	2.028985507246379993e-01	4.302325581395349818e-01	2.000000000000000111e-01	7.456608774591146072e-02	4.157303370786519792e-01	1.704545454545449978e-01	3.717948717948719728e-01	3.861386138613859820e-01	2.906976744186050010e-01	4.883720930232560153e-01	3.134328358208959830e-01	3.636363636363639795e-01	2.272727272727269876e-01	3.166666666666669849e-01	3.333333333333329818e-01	3.545454545454549966e-01	2.941176470588239833e-01	1.818181818181819898e-01	4.210526315789470120e-01	3.513513513513509823e-01	3.606557377049179891e-01	3.932584269662919851e-01	1.854838709677419928e-01	4.625584169214676522e-01	5.319148936170210451e-01	4.375000000000000000e-01	1.315824279115001237e-02	4.122807017543860253e-01	5.384615384615379918e-01	4.777777777777780233e-01	2.272727272727269876e-01	2.913385826771650033e-01	2.484848484848480032e-01	4.520547945205479756e-01	4.130434782608700117e-01	2.702702702702700077e-01	2.440944881889759999e-01	4.693877551020410044e-01	4.239130434782609758e-01	4.218031184102870590e-01	3.486238532110090271e-01	5.584415584415579614e-01	2.897196261682239982e-01	6.593406593406589966e-01	6.097560975609760403e-01	3.235294117647060097e-01	3.678160919540229834e-01	4.260869565217390020e-01	3.157894736842110084e-01	3.333333333333329818e-01	2.290076335877860025e-01	2.721721839170871404e-01	4.803921568627450012e-01	3.200000000000000067e-01	4.431528924817604298e-01	3.975903614457830249e-01	4.363636363636360094e-01	3.660903401353504671e-01	3.660714285714289917e-01	2.704918032786889914e-01	4.208818188759815837e-01	2.322580645161289870e-01	2.583333333333330262e-01	4.130434782608700117e-01	2.428571428571429935e-01	2.617449664429529754e-01	2.972972972972969807e-01	3.469387755102040227e-01	3.928571428571430157e-01
5.157894736842110195e-01	7.222105279471900952e-01	4.042553191489359765e-01	3.039999999999999925e-01	5.108695652173910196e-01	1.000000000000000000e+00	5.794733580094800773e-01	3.936170212765959797e-01	5.192307692307690514e-01	2.214765100671139963e-01	3.804347826086960094e-01	2.916666666666670182e-01	3.412698412698410011e-01	4.615384615384620082e-01	1.702127659574469987e-01	5.108695652173910196e-01	2.567567567567570208e-01	3.564356435643559751e-01	2.828282828282829842e-01	3.288775136913519859e-01	3.358778625954200181e-01	4.308943089430889994e-01	3.009708737864080219e-01	4.181818181818179880e-01	4.205607476635510045e-01	3.216783216783219990e-01	2.021276595744679883e-01	3.894736842105260277e-01	4.285714285714289917e-01	3.333333333333329818e-01	5.977011494252869594e-01	5.753424657534249587e-01	3.267973856209149819e-01	3.846153846153850253e-01	4.059405940594060236e-01	4.205607476635510045e-01	2.772277227722769744e-01	2.352443762931588078e-01	3.161764705882350035e-01	3.985507246376809865e-01	6.025641025641029769e-01	5.569620253164559998e-01	3.902439024390240152e-01	5.784313725490199953e-01	7.469879518072289892e-01	2.831858407079649864e-01	3.043478260869569851e-01	5.585585585585589596e-01	2.222222222222219878e-01	2.786885245901640218e-01	4.230769230769230171e-01	2.832442124865807709e-01	2.692307692307689959e-01	4.343434343434339762e-01	3.168316831683170021e-01	2.328767123287669993e-01	3.402061855670099888e-01	2.465753424657529946e-01	1.287878787878790066e-01	3.168316831683170021e-01	1.458333333333330095e-01	3.571428571428569843e-01	4.000000000000000222e-01	5.945945945945949607e-01	4.516129032258059950e-01	2.534246575342469776e-01	2.700000000000000178e-01	2.054794520547950087e-01	4.104046242774569975e-01	3.655913978494619854e-01	3.448275862068970188e-01	6.027397260273970048e-01	1.811023622047240045e-01	4.080017508038469853e-01	4.811320754716980064e-01	3.730158730158730229e-01	3.456389782020161117e-01	1.937984496124030009e-01	3.741007194244599932e-01	7.558139534883719923e-01	7.469879518072289892e-01	1.333333333333329949e-02	4.779134552483008669e-01	7.231817519638188418e-01	3.861386138613859820e-01	2.054794520547950087e-01	4.741379310344829845e-01	2.383720930232559876e-01	4.303797468354430000e-01	3.431372549019610085e-01	2.913907284768210149e-01	2.692307692307689959e-01	8.641975308641970388e-01	3.269230769230769829e-01	3.402061855670099888e-01	4.951456310679610007e-01	4.597701149425290068e-01	2.719298245614040210e-01	5.643564356435639695e-01	7.375000000000000444e-01	3.653846153846149747e-01	4.318181818181819898e-01	4.249999999999999889e-01	5.166666666666670515e-01	3.119266055045870067e-01	2.537313432835819893e-01	3.050847457627119952e-01	4.766355140186919748e-01	3.603277401539594083e-01	4.757281553398060026e-01	4.137931034482760229e-01	5.137614678899079523e-01	4.387755102040820088e-01	5.841584158415840111e-01	2.755905511811019837e-01	3.457943925233640248e-01	1.849400465703647523e-01	2.950819672131150262e-01	3.979591836734689969e-01	2.657342657342660064e-01	2.341772151898730003e-01	3.187320587256254889e-01	4.040404040404039776e-01	3.932584269662919851e-01
5.487804878048779811e-01	6.883116883116879858e-01	4.197530864197530076e-01	3.035714285714289917e-01	4.186046511627909972e-01	5.794733580094807435e-01	1.000000000000000000e+00	4.074074074074069962e-01	5.494505494505490528e-01	2.043795620437960092e-01	3.580246913580250046e-01	3.203125000000000000e-01	4.901960784313729724e-01	4.416666666666669849e-01	1.772151898734179998e-01	4.186046511627909972e-01	2.335766423357659993e-01	4.581150725423847603e-01	3.414634146341459786e-01	4.025974025974030091e-01	4.249167167730803496e-01	3.826086956521739801e-01	2.717391304347829828e-01	4.329896907216500002e-01	5.075946568060155650e-01	2.932330827067670120e-01	2.467532467532470020e-01	3.372093023255809952e-01	6.849315068493150305e-01	3.260869565217390242e-01	4.698795180722890041e-01	3.243243243243240093e-01	3.381294964028779826e-01	4.431818181818180102e-01	3.888888888888890061e-01	4.516129032258059950e-01	3.333333333333329818e-01	2.788461538461540212e-01	4.336283185840710264e-01	4.545454545454549744e-01	4.025974025974030091e-01	2.926829268292679975e-01	3.050847457627119952e-01	5.000000000000000000e-01	6.348133773626243315e-01	3.473684210526319927e-01	2.912621359223300233e-01	4.857142857142859871e-01	3.132850615564327645e-01	2.636363636363640017e-01	4.886363636363639795e-01	2.521008403361340022e-01	2.615384615384619971e-01	4.534883720930230067e-01	3.033707865168540074e-01	2.576798209471539147e-01	2.988505747126439793e-01	2.542372881355929870e-01	1.379310344827590074e-01	3.647058823529409910e-01	1.751782528713840270e-01	4.264705882352939903e-01	4.444444444444439757e-01	3.116883116883120142e-01	6.857142857142860537e-01	2.205882352941180014e-01	3.580246913580250046e-01	2.456140350877190071e-01	3.045977011494250264e-01	3.750000000000000000e-01	4.329896907216500002e-01	3.248882730811320507e-01	2.090909090909089940e-01	4.848484848484849730e-01	4.141414141414139771e-01	3.684210526315789824e-01	3.411764705882350257e-01	2.017543859649119919e-01	2.888888888888889728e-01	5.227272727272730402e-01	6.202531645569620000e-01	1.724137931034479959e-02	3.482142857142859760e-01	4.444444444444439757e-01	3.820224719101120159e-01	2.456140350877190071e-01	5.555555555555560243e-01	2.564102564102559989e-01	4.328358208955220277e-01	3.483146067415729963e-01	3.088235294117649965e-01	2.758620689655170155e-01	6.543209876543210068e-01	3.444444444444439979e-01	4.303797468354430000e-01	5.458599774607104660e-01	4.473684210526320260e-01	2.929292929292929837e-01	4.536082474226800221e-01	4.878048780487799774e-01	3.440860215053759830e-01	3.974358974358970231e-01	4.528301886792450159e-01	4.864864864864870131e-01	2.989690721649480021e-01	2.905982905982910092e-01	2.568807339449539762e-01	5.161290322580649459e-01	4.485981308411209900e-01	4.673913043478259977e-01	4.133333333333329973e-01	4.422829853591004889e-01	3.932584269662919851e-01	6.250000000000000000e-01	2.608695652173910196e-01	3.092783505154639845e-01	2.569444444444439757e-01	2.935779816513759966e-01	5.584415584415579614e-01	2.713178294573639904e-01	1.901476703267039325e-01	3.650793650793650036e-01	3.863636363636360205e-01	4.078947368421049768e-01
5.542168674698799702e-01	3.750000000000000000e-01	6.250000000000000000e-01	4.509803921568629748e-01	3.626373626373630144e-01	3.936170212765959797e-01	4.074074074074069962e-01	1.000000000000000000e+00	4.742268041237109877e-01	3.688524590163930195e-01	7.239278865339976443e-01	3.571428571428569843e-01	4.000000000000000222e-01	3.565891472868220058e-01	1.875000000000000000e-01	3.626373626373630144e-01	4.016393442622949728e-01	5.844155844155840551e-01	5.774647887323940409e-01	7.187500000000000000e-01	4.545454545454549744e-01	5.046728971962619603e-01	5.866666666666670027e-01	5.326086956521739468e-01	6.117647058823529882e-01	3.593750000000000000e-01	4.202898550724640248e-01	5.600000000000000533e-01	3.888888888888890061e-01	3.503649635036499843e-01	4.090909090909090051e-01	1.904761904761899938e-01	3.146853146853150207e-01	6.329113924050630002e-01	4.478031660264652491e-01	5.568181818181819898e-01	5.200000000000000178e-01	4.673913043478259977e-01	3.781512605042020025e-01	4.354838709677419928e-01	2.222222222222219878e-01	1.739130434782610035e-01	5.145631067961160543e-01	4.455445544554459958e-01	4.606741573033710235e-01	3.541666666666670182e-01	3.366336633663369882e-01	4.107142857142859760e-01	4.625000000000000222e-01	4.536082474226800221e-01	6.835443037974680003e-01	4.950495049504949896e-01	1.830985915492960026e-01	3.655913978494619854e-01	4.390243902439019963e-01	2.500000000000000000e-01	6.885562208873415857e-01	2.459016393442620130e-01	1.652173913043480102e-01	3.409090909090909949e-01	1.875000000000000000e-01	7.068965517241380114e-01	5.714285714285709528e-01	1.839080459770109921e-01	4.634146341463409868e-01	3.770491803278689935e-01	6.470588235294120194e-01	2.586206896551719869e-01	3.085714285714289962e-01	4.736842105263159852e-01	3.177570093457939837e-01	1.829859616986579673e-01	3.636363636363639795e-01	5.151515151515150270e-01	3.148148148148149916e-01	4.766355140186919748e-01	6.111111111111110494e-01	3.900000000000000133e-01	3.968253968253970254e-01	4.782608695652170172e-01	4.606741573033710235e-01	1.666666666666670113e-02	5.148514851485149757e-01	3.333333333333329818e-01	6.025641025641029769e-01	2.586206896551719869e-01	4.311926605504590171e-01	2.222222222222219878e-01	5.555555555555560243e-01	7.428571428571429935e-01	2.133865828622271976e-01	3.274336283185840246e-01	3.599999999999999867e-01	4.137931034482760229e-01	7.424242424242419869e-01	3.900000000000000133e-01	6.231884057971009971e-01	3.684210526315789824e-01	4.019607843137260050e-01	4.588235294117650187e-01	6.933333333333330240e-01	8.499999999999999778e-01	2.996619825332742515e-01	4.649122807017539993e-01	4.222222222222219989e-01	4.299065420560749806e-01	5.108695652173910196e-01	3.119266055045870067e-01	4.811320754716980064e-01	5.975300813863471117e-01	5.882352941176469674e-01	4.770828534609610205e-01	7.260273972602739878e-01	5.760869565217390242e-01	4.271844660194170085e-01	6.973684210526319704e-01	2.887323943661970205e-01	3.490566037735849947e-01	4.878048780487799774e-01	4.434782608695649886e-01	2.857142857142859760e-01	5.172413793103449731e-01	4.761904761904759975e-01	5.571428571428570509e-01
5.145631067961160543e-01	4.859813084112150072e-01	5.157894736842110195e-01	4.344262295081969816e-01	4.519230769230769829e-01	5.192307692307690514e-01	5.494505494505490528e-01	4.742268041237109877e-01	1.000000000000000000e+00	3.142972268535174640e-01	5.108695652173910196e-01	3.943661971830990098e-01	5.083333333333329707e-01	5.074626865671639786e-01	1.509433962264150053e-01	4.519230769230769829e-01	4.042553191489359765e-01	4.752475247524750035e-01	4.479166666666670182e-01	3.979591836734689969e-01	4.384615384615380140e-01	4.687500000000000000e-01	4.174757281553400090e-01	5.412844036697249672e-01	6.237623762376239833e-01	3.862068965517240215e-01	3.736263736263740198e-01	4.545454545454549744e-01	4.074074074074069962e-01	4.421768707482989780e-01	4.889059692127610268e-01	2.574257425742569882e-01	3.961038961038960138e-01	4.531142785954900276e-01	4.128440366972480069e-01	5.675550724937519220e-01	4.099999999999999756e-01	4.210526315789470120e-01	4.921875000000000000e-01	4.963503649635039872e-01	3.300970873786410187e-01	2.500000000000000000e-01	4.076923076923080203e-01	5.043478260869560525e-01	4.952380952380949775e-01	2.764227642276420038e-01	3.499999999999999778e-01	4.799999999999999822e-01	4.400000000000000022e-01	4.482758620689660245e-01	4.678899082568809820e-01	3.383458646616540055e-01	1.808510638297869955e-01	4.275503581489595306e-01	4.077669902912620103e-01	1.860465116279070019e-01	4.791666666666670182e-01	1.839080459770109921e-01	1.925925925925930093e-01	3.425925925925930038e-01	1.401869158878500110e-01	4.318181818181819898e-01	5.288461538461539657e-01	2.621359223300970265e-01	5.154639175257730299e-01	3.636363636363639795e-01	4.329896907216500002e-01	1.764705882352939903e-01	3.689839572192509798e-01	3.365384615384620082e-01	3.658536585365850247e-01	2.647058823529410132e-01	2.638490280996281800e-01	3.510638297872339941e-01	3.629032258064520122e-01	5.040650406504060266e-01	5.376344086021509483e-01	2.388059701492540043e-01	4.097222222222219878e-01	5.523809523809519728e-01	4.952380952380949775e-01	2.325581395348839953e-02	4.321725567576286120e-01	4.196428571428569843e-01	4.901960784313729724e-01	1.764705882352939903e-01	6.339285714285709528e-01	3.005780346820809967e-01	3.736263736263740198e-01	5.851063829787229720e-01	3.269230769230769829e-01	4.287532102554249547e-01	4.684684684684680134e-01	4.150943396226419724e-01	5.106382978723400523e-01	5.809523809523809978e-01	4.889311161649377291e-01	2.560000000000000053e-01	5.044247787610619538e-01	4.625862685360261350e-01	4.666666666666670071e-01	4.680851063829790104e-01	3.656716417910449990e-01	6.033057851239670422e-01	4.090909090909090051e-01	4.634146341463409868e-01	3.387096774193549820e-01	4.060926731800028611e-01	4.263565891472870240e-01	5.471698113207550396e-01	4.565651200792624764e-01	6.542056074766350315e-01	4.571428571428570176e-01	5.779816513761469876e-01	3.082706766917289731e-01	4.444444444444439757e-01	2.804878048780489741e-01	2.977099236641220226e-01	5.050505050505049720e-01	4.402985074626870055e-01	3.708609271523179984e-01	2.500000000000000000e-01	3.853211009174309920e-01	4.315789473684210065e-01
